year,vio,mur,rob,incarc_rate,pb1064,pw1064,pm1029,pop,avginc,density,stateid,shall
92,621.20001220703125,4.599999904632568,151.1999969482422,344,6.956812858581543,60.55497360229492,14.654905319213867,0.6901580095291138,16.396739959716797,0.3530220091342926,10,0
93,685.9000244140625,5,186.6999969482422,390,7.097179889678955,60.17884826660156,14.394367218017578,0.6994749903678894,16.414047241210938,0.35778772830963135,10,0
94,644.29998779296875,4.699999809265137,161.60000610351562,394,7.244330883026123,59.7332649230957,14.183615684509277,0.7084159851074219,16.484159469604492,0.3623611032962799,10,0
95,725,3.5,198.6999969482422,400,7.419684886932373,59.49879455566406,13.967686653137207,0.7182649970054626,16.605712890625,0.3673989772796631,10,0
96,668.29998779296875,4.300000190734863,179.89999389648438,413,7.576778411865234,59.17424011230469,13.79512882232666,0.7270900011062622,16.916399002075195,0.37191304564476013,10,0
97,677.9000244140625,2.5,179.5,428,7.754168510437012,58.77141571044922,13.674927711486816,0.7350239753723145,17.019746780395508,0.37597134709358215,10,0
98,762.4000244140625,2.799999952316284,194.1999969482422,443,7.950773239135742,58.37949752807617,13.576483726501465,0.7440659999847412,17.85342025756836,0.380596399307251,10,0
99,734,3.200000047683716,197.89999389648438,429,8.134692192077637,58.079620361328125,13.4918212890625,0.7535380125045776,18.35919761657715,0.3854414224624634,10,0
77,1426.5,27.799999237060547,964.5,334,25.805892944335938,21.911937713623047,18.15840721130371,0.6772289872169495,15.950088500976562,11.102115631103516,11,0
78,1411.699951171875,28,939.5999755859375,330,25.82674217224121,21.999666213989258,18.045984268188477,0.6650509834289551,15.964544296264648,10.902475357055664,11,0
79,1608.699951171875,27.399999618530273,1054.9000244140625,383,25.861249923706055,22.067644119262695,17.921894073486328,0.6500149965286255,15.55299186706543,10.655982971191406,11,0
80,2010.5999755859375,31.5,1400.5999755859375,433,25.680261611938477,21.78042984008789,17.60015869140625,0.6382840275764465,14.927522659301758,10.131492614746094,11,0
81,2274.800048828125,35.099998474121094,1635.0999755859375,426,25.580238342285156,22.425867080688477,17.62946319580078,0.6368939876556396,14.828879356384277,10.109428405761719,11,0
82,2123.10009765625,30.700000762939453,1448,467,25.385740280151367,22.974876403808594,17.525714874267578,0.6341710090637207,15.278759002685547,10.066205978393555,11,0
83,1915.4000244140625,29.399999618530273,1235.5999755859375,531,25.071033477783203,23.425973892211914,17.24134635925293,0.6324390172958374,15.531999588012695,10.038713455200195,11,0
84,1721.5,28.100000381469727,977,558,24.813302993774414,23.858272552490234,17.013429641723633,0.6333820223808289,16.4238338470459,10.053682327270508,11,0
85,1624.800048828125,23.5,835.5,649,24.5211124420166,24.201828002929688,16.743389129638672,0.6345430016517639,16.83190155029297,10.072111129760742,11,0
86,1505.300048828125,31,754,738,24.276412963867188,24.548551559448242,16.521953582763672,0.6382780075073242,17.298269271850586,10.131396293640137,11,0
87,1610.300048828125,36.20000076293945,717.4000244140625,753,24.046918869018555,24.80382537841797,16.23433494567871,0.6369339823722839,17.7601261138916,10.110063552856445,11,0
88,1921.5999755859375,59.5,917.70001220703125,905,23.84927749633789,25.0563907623291,15.95926570892334,0.6304299831390381,18.894479751586914,10.00682544708252,11,0
89,2141.89990234375,71.9000015258789,1083.0999755859375,1078,23.587993621826172,25.250856399536133,15.64345932006836,0.6241649985313416,19.521732330322266,9.907381057739258,11,0
90,2458.199951171875,77.80000305175781,1213.5,1132,23.417144775390625,26.085020065307617,15.297094345092773,0.6038140058517456,20.28977394104004,9.898590087890625,11,0
91,2453.300048828125,80.5999984741211,1215.5999755859375,1148,23.34387969970703,25.52124786376953,14.922990798950195,0.5932390093803406,20.51770782470703,9.725229263305664,11,0
92,2832.800048828125,75.19999694824219,1266.4000244140625,1221,23.30793571472168,25.409503936767578,14.559307098388672,0.5841829776763916,21.309228897094727,9.576770782470703,11,0
93,2921.800048828125,78.5,1229.5999755859375,1287,22.929845809936523,25.704336166381836,14.057234764099121,0.5763580203056335,21.817184448242188,9.448492050170898,11,0
94,2662.60009765625,70,1107.199951171875,1549,22.569921493530273,26.08649444580078,13.639195442199707,0.564981997013092,22.0032958984375,9.26200008392334,11,0
95,2661.39990234375,65,1239,1782,22.260114669799805,26.441890716552734,13.294502258300781,0.551272988319397,21.61142921447754,9.037262916564941,11,0
96,2469.800048828125,73.0999984741211,1186.699951171875,1650,21.946855545043945,27.005813598632812,12.885468482971191,0.5382729768753052,21.844635009765625,8.82414722442627,11,0
97,2024.199951171875,56.900001525878906,850.9000244140625,1611,21.79755401611328,27.668357849121094,12.658296585083008,0.5287520289421082,22.473369598388672,8.668065071105957,11,0
98,1718.5,49.70000076293945,689.5,1682,21.840682983398438,28.449291229248047,12.418444633483887,0.5214260220527649,22.892337799072266,8.547966957092285,11,0
99,1627.699951171875,46.400001525878906,644.29998779296875,1913,21.669750213623047,29.274566650390625,12.213680267333984,0.5189999938011169,23.39974021911621,8.508195877075195,11,0
77,686.79998779296875,10.199999809265137,187.89999389648438,211,5.086740016937256,60.007568359375,16.37442398071289,8.856183052062988,11.52444076538086,0.16373050212860107,12,0
78,765.5999755859375,11,206,221,5.038732051849365,59.93970489501953,16.130155563354492,9.102031707763672,12.103287696838379,0.16827569901943207,12,0
79,833.9000244140625,12.199999809265137,249.39999389648438,239,5.018184185028076,60.128448486328125,15.971446990966797,9.426158905029297,12.181987762451172,0.17426805198192596,12,0
80,983.5,14.5,355.5,220,5.078042507171631,59.8524169921875,15.734938621520996,9.839835166931152,12.149240493774414,0.1817043274641037,12,0
81,965.0999755859375,15,348.8999938964844,208,5.139825344085693,59.93149185180664,15.723417282104492,10.192777633666992,12.269719123840332,0.18822184205055237,12,0
82,896.79998779296875,13.5,297.6000061035156,224,5.180602550506592,59.84477615356445,15.581583023071289,10.471406936645508,12.166247367858887,0.19336706399917603,12,0
83,826.70001220703125,11.199999809265137,263.3999938964844,261,5.210391521453857,59.69121551513672,15.427590370178223,10.749844551086426,12.63700008392334,0.19850875437259674,12,0
84,868,11.5,276.20001220703125,235,5.222790718078613,59.50278854370117,15.174528121948242,11.039920806884766,13.199675559997559,0.20386534929275513,12,0
85,941.0999755859375,11.399999618530273,312.3999938964844,242,5.236618995666504,59.25165939331055,14.926040649414062,11.35112190246582,13.616829872131348,0.20961205661296844,12,0
86,1036.5,11.699999809265137,366.79998779296875,247,5.247060298919678,58.90888977050781,14.66731071472168,11.66750431060791,14.019506454467773,0.21545444428920746,12,0
87,1024.4000244140625,11.399999618530273,356.6000061035156,272,5.271782398223877,58.62299728393555,14.385648727416992,11.997289657592773,14.395954132080078,0.2215443253517151,12,0
88,1117.699951171875,11.399999618530273,403.29998779296875,265,5.2886643409729,58.21194076538086,14.0895357131958,12.306395530700684,14.813305854797363,0.22725233435630798,12,1
89,1109.4000244140625,11.100000381469727,404,278,5.319286823272705,57.87771224975586,13.865836143493652,12.63770866394043,15.293134689331055,0.23337043821811676,12,1
90,1244.300048828125,10.699999809265137,416.79998779296875,307,5.353075981140137,59.330078125,13.687901496887207,13.018364906311035,15.129510879516602,0.2410942167043686,12,1
91,1184.300048828125,9.399999618530273,399.79998779296875,336,5.45684289932251,58.97432327270508,13.3839750289917,13.289497375488281,14.758158683776855,0.24611546099185944,12,1
92,1207.199951171875,9,366.8999938964844,344,5.591073989868164,58.52879333496094,13.168668746948242,13.504775047302246,14.669309616088867,0.25010231137275696,12,1
93,1206,8.899999618530273,357.6000061035156,355,5.693723201751709,57.94916534423828,12.930659294128418,13.713592529296875,14.918228149414062,0.2539695203304291,12,1
94,1146.800048828125,8.300000190734863,328.79998779296875,384,5.809860706329346,57.54924392700195,12.717910766601562,13.961797714233398,15.012479782104492,0.2585662007331848,12,1
95,1071,7.300000190734863,299.8999938964844,406,5.9312238693237305,57.33018493652344,12.582489967346191,14.185402870178223,15.376847267150879,0.2627072334289551,12,1
96,1051,7.5,289.20001220703125,447,6.044211387634277,57.110450744628906,12.517239570617676,14.426911354064941,15.631159782409668,0.2671798765659332,12,1
97,1023.5999755859375,6.900000095367432,276.1000061035156,439,6.174476623535156,57.02666091918945,12.505340576171875,14.683349609375,15.97274112701416,0.271928995847702,12,1
98,938.70001220703125,6.5,242.6999969482422,437,6.283623218536377,57.054927825927734,12.508312225341797,14.90822982788086,16.45484161376953,0.27609366178512573,12,1
99,854,5.699999809265137,211.60000610351562,447,6.3942718505859375,57.11421203613281,12.525758743286133,15.111244201660156,16.613037109375,0.2798534035682678,12,1
77,439.79998779296875,11.699999809265137,140.5,225,8.995614051818848,55.27949142456055,18.802865982055664,5.219698905944824,10.227324485778809,0.08988168090581894,13,0
78,482.79998779296875,14.399999618530273,166.3000030517578,224,9.080370903015137,55.13272476196289,18.616880416870117,5.295753002166748,10.679191589355469,0.09119131416082382,13,0
79,558.70001220703125,17.100000381469727,213.6999969482422,216,9.193938255310059,54.98413848876953,18.440752029418945,5.4013848304748535,10.594583511352539,0.09301026165485382,13,0
80,555.29998779296875,13.800000190734863,197.60000610351562,224,9.368551254272461,54.8735237121582,18.326833724975586,5.4861741065979,10.245065689086914,0.09449797123670578,13,0
81,548.20001220703125,17.200000762939453,196.39999389648438,219,9.516834259033203,54.790035247802734,18.219694137573242,5.568343162536621,10.34075927734375,0.09591330587863922,13,0
82,478.20001220703125,12.600000381469727,154.60000610351562,220,9.61877727508545,54.681949615478516,18.08953094482422,5.6497931480407715,10.375727653503418,0.09731625765562057,13,0
83,456.70001220703125,8.399999618530273,144.1999969482422,247,9.689654350280762,54.56526565551758,17.911060333251953,5.7282538414001465,10.848999977111816,0.09866773337125778,13,0
84,478.6000061035156,9.399999618530273,144.10000610351562,259,9.73566722869873,54.50442886352539,17.674560546875,5.834957122802734,11.685415267944336,0.10050566494464874,13,0
85,507.20001220703125,10.399999618530273,164.1999969482422,254,9.769166946411133,54.40846252441406,17.438735961914062,5.962667942047119,12.170417785644531,0.1027054563164711,13,0
86,587.5999755859375,11.199999809265137,213.89999389648438,251,9.778048515319824,54.310577392578125,17.174352645874023,6.084660053253174,12.716909408569336,0.10480673611164093,13,0
87,576.5,11.800000190734863,209.1999969482422,265,9.782474517822266,54.232215881347656,16.87652587890625,6.208469867706299,12.997139930725098,0.10693933069705963,13,0
88,665.29998779296875,11.699999809265137,243.60000610351562,282,9.79849624633789,54.057777404785156,16.6389102935791,6.316153049468994,13.367591857910156,0.10879414528608322,13,0
89,735.79998779296875,12.699999809265137,271.1000061035156,281,9.8180570602417,53.84160614013672,16.410497665405273,6.41108512878418,13.49280834197998,0.11042933166027069,13,0
90,756.29998779296875,11.800000190734863,263.5,300,9.871989250183105,55.2055778503418,16.19727897644043,6.50653076171875,13.516356468200684,0.11233845353126526,13,1
91,738.20001220703125,12.800000190734863,268.20001220703125,327,10.007281303405762,54.948265075683594,15.898046493530273,6.621278762817383,13.369258880615234,0.11431962996721268,13,1
92,733.20001220703125,11,249.8000030517578,342,10.133628845214844,54.668853759765625,15.645980834960938,6.75947380065918,13.72642993927002,0.11670564115047455,13,1
93,723.0999755859375,11.399999618530273,248,365,10.251081466674805,54.34254455566406,15.38985824584961,6.894092082977295,13.868881225585938,0.11902988702058792,13,1
94,667.70001220703125,10,222.60000610351562,387,10.395861625671387,54.128387451171875,15.142976760864258,7.045899868011475,14.226240158081055,0.12165092676877975,13,1
95,657.0999755859375,9.5,205.1999969482422,456,10.522014617919922,53.94291687011719,14.948756217956543,7.188538074493408,14.538419723510742,0.12411364167928696,13,1
96,638.70001220703125,8.600000381469727,205.39999389648438,470,10.653355598449707,53.72744369506836,14.808874130249023,7.3322248458862305,14.977109909057617,0.12659446895122528,13,1
97,606.5999755859375,7.5,206.6999969482422,462,10.805862426757812,53.52050018310547,14.719331741333008,7.486093997955322,15.24306583404541,0.12925109267234802,13,1
98,572.70001220703125,8.100000381469727,187.1999969482422,472,10.943554878234863,53.32244110107422,14.672372817993164,7.636521816253662,15.974595069885254,0.1318483054637909,13,1
99,534,7.5,166.39999389648438,502,11.108593940734863,53.18856430053711,14.628850936889648,7.7882399559021,16.339752197265625,0.13446779549121857,13,1
77,224.8000030517578,7.199999809265137,128,39,26.653539657592773,24.283288955688477,20.53749656677246,0.9182569980621338,13.737264633178711,0.1429193764925003,15,0
78,270.1000061035156,6.699999809265137,173.60000610351562,44,26.789690017700195,23.9842586517334,20.367094039916992,0.9315860271453857,13.978143692016602,0.14499393105506897,15,0
79,289.70001220703125,7.199999809265137,184.5,57,26.947933197021484,23.734691619873047,20.079408645629883,0.9533050060272217,13.977935791015625,0.14837431907653809,15,0
80,299.5,8.699999809265137,190.1999969482422,58,26.979570388793945,23.517375946044922,19.6956729888916,0.967710018157959,13.918007850646973,0.1506163477897644,15,0
81,247.60000610351562,4.800000190734863,148.39999389648438,65,25.13520050048828,27.773279190063477,19.521270751953125,0.9781739711761475,13.490663528442383,0.15224498510360718,15,0
82,255.6999969482422,3.0999999046325684,156.89999389648438,77,25.155916213989258,27.52459716796875,19.04051399230957,0.993802011013031,13.340662956237793,0.1546773463487625,15,0
83,252.10000610351562,5.599999904632568,130,88,25.01152801513672,27.455448150634766,18.635019302368164,1.0127170085906982,13.880000114440918,0.1576213240623474,15,0
84,231.89999389648438,3.299999952316284,115.9000015258789,103,24.824819564819336,27.25989532470703,18.3165283203125,1.0279350280761719,14.300607681274414,0.1599898785352707,15,0
85,219.39999389648438,4.099999904632568,99.4000015258789,124,24.72176742553711,27.02564239501953,17.908920288085938,1.0396829843521118,14.531718254089355,0.16181835532188416,15,0
86,245.1999969482422,4.800000190734863,106.30000305175781,134,24.645854949951172,26.864709854125977,17.56932830810547,1.0517590045928955,14.915781021118164,0.16369789838790894,15,0
87,263.29998779296875,4.800000190734863,98,142,24.640911102294922,26.729005813598633,17.23383331298828,1.0679110288619995,15.25278377532959,0.1662118285894394,15,0
88,257.1000061035156,4,84.0999984741211,141,24.630796432495117,26.488693237304688,16.832111358642578,1.0798230171203613,15.906222343444824,0.1680658459663391,15,0
89,270.1000061035156,4.800000190734863,83.19999694824219,136,24.638309478759766,26.23444175720215,16.536510467529297,1.0945839881896973,16.493619918823242,0.17036326229572296,15,0
